seq_dataset 214
seq_dataset_val 20
Train epoch 1/200

  0% 0/1000 [00:00<?, ?it/s]
  9% 92/1000 [00:44<04:39,  3.25it/s, closs=81.671, rloss=8.59896, tloss=124.666]
  9% 93/1000 [00:44<04:32,  3.33it/s, closs=81.671, rloss=8.59896, tloss=124.666]
  9% 93/1000 [00:44<04:32,  3.33it/s, closs=81.338, rloss=8.64196, tloss=124.548]
  9% 94/1000 [00:44<04:31,  3.34it/s, closs=81.338, rloss=8.64196, tloss=124.548]
  9% 94/1000 [00:45<04:31,  3.34it/s, closs=80.528, rloss=8.56706, tloss=123.363]
 10% 95/1000 [00:45<04:29,  3.36it/s, closs=80.528, rloss=8.56706, tloss=123.363]
 10% 95/1000 [00:45<04:29,  3.36it/s, closs=79.729, rloss=8.49414, tloss=122.199]
 10% 96/1000 [00:45<04:28,  3.37it/s, closs=79.729, rloss=8.49414, tloss=122.199]
 10% 96/1000 [00:46<04:28,  3.37it/s, closs=79.197, rloss=8.41128, tloss=121.254]
 10% 97/1000 [00:46<08:52,  1.69it/s, closs=79.197, rloss=8.41128, tloss=121.254]
 10% 97/1000 [00:46<08:52,  1.69it/s, closs=78.539, rloss=8.33892, tloss=120.233]
 10% 98/1000 [00:46<07:35,  1.98it/s, closs=78.539, rloss=8.33892, tloss=120.233]
 10% 98/1000 [00:47<07:35,  1.98it/s, closs=77.970, rloss=8.26767, tloss=119.308]
 10% 99/1000 [00:47<06:44,  2.23it/s, closs=77.970, rloss=8.26767, tloss=119.308]
 10% 99/1000 [00:47<06:44,  2.23it/s, closs=77.219, rloss=8.18854, tloss=118.161]
 10% 100/1000 [00:47<06:06,  2.46it/s, closs=77.219, rloss=8.18854, tloss=118.161]
 10% 100/1000 [00:47<06:06,  2.46it/s, closs=76.620, rloss=8.13350, tloss=117.288]
 10% 101/1000 [00:47<05:38,  2.66it/s, closs=76.620, rloss=8.13350, tloss=117.288]
 10% 101/1000 [00:48<05:38,  2.66it/s, closs=75.908, rloss=8.07003, tloss=116.259]
 10% 102/1000 [00:48<05:16,  2.84it/s, closs=75.908, rloss=8.07003, tloss=116.259]
 10% 102/1000 [00:48<05:16,  2.84it/s, closs=75.385, rloss=8.08659, tloss=115.818]
 10% 103/1000 [00:48<05:01,  2.97it/s, closs=75.385, rloss=8.08659, tloss=115.818]
 10% 103/1000 [00:48<05:01,  2.97it/s, closs=74.793, rloss=8.03862, tloss=114.986]
 10% 104/1000 [00:48<04:53,  3.05it/s, closs=74.793, rloss=8.03862, tloss=114.986]
 10% 104/1000 [00:49<04:53,  3.05it/s, closs=74.096, rloss=7.96662, tloss=113.929]
 10% 105/1000 [00:49<04:45,  3.13it/s, closs=74.096, rloss=7.96662, tloss=113.929]
 10% 105/1000 [00:49<04:45,  3.13it/s, closs=73.496, rloss=7.89870, tloss=112.989]
 11% 106/1000 [00:49<04:38,  3.20it/s, closs=73.496, rloss=7.89870, tloss=112.989]
 11% 106/1000 [00:49<04:38,  3.20it/s, closs=72.814, rloss=7.82488, tloss=111.939]
 11% 107/1000 [00:49<04:30,  3.30it/s, closs=72.814, rloss=7.82488, tloss=111.939]
 11% 107/1000 [00:49<04:30,  3.30it/s, closs=72.180, rloss=7.80357, tloss=111.198]
 11% 108/1000 [00:49<04:29,  3.31it/s, closs=72.180, rloss=7.80357, tloss=111.198]
 11% 108/1000 [00:50<04:29,  3.31it/s, closs=71.744, rloss=7.73198, tloss=110.404]
 11% 109/1000 [00:50<04:24,  3.37it/s, closs=71.744, rloss=7.73198, tloss=110.404]
 11% 109/1000 [00:50<04:24,  3.37it/s, closs=71.171, rloss=7.70096, tloss=109.676]
 11% 110/1000 [00:50<04:23,  3.38it/s, closs=71.171, rloss=7.70096, tloss=109.676]
 11% 110/1000 [00:50<04:23,  3.38it/s, closs=70.547, rloss=7.63365, tloss=108.716]
 11% 111/1000 [00:50<04:22,  3.39it/s, closs=70.547, rloss=7.63365, tloss=108.716]
