seq_dataset 214
seq_dataset_val 234
Train epoch 1/200

  0% 0/1000 [00:00<?, ?it/s]
  6% 65/1000 [00:24<10:39,  1.46it/s, closs=88.643, rloss=20.42585, tloss=190.772]
  7% 66/1000 [00:24<10:13,  1.52it/s, closs=88.643, rloss=20.42585, tloss=190.772]
  7% 66/1000 [00:24<10:13,  1.52it/s, closs=88.620, rloss=20.31253, tloss=190.183]
  7% 67/1000 [00:24<08:15,  1.88it/s, closs=88.620, rloss=20.31253, tloss=190.183]
  7% 67/1000 [00:24<08:15,  1.88it/s, closs=87.795, rloss=20.09950, tloss=188.292]
  7% 68/1000 [00:24<06:37,  2.35it/s, closs=87.795, rloss=20.09950, tloss=188.292]
  7% 68/1000 [00:24<06:37,  2.35it/s, closs=88.435, rloss=19.84659, tloss=187.668]
  7% 69/1000 [00:24<05:31,  2.80it/s, closs=88.435, rloss=19.84659, tloss=187.668]
  7% 69/1000 [00:25<05:31,  2.80it/s, closs=88.788, rloss=19.56307, tloss=186.603]
  7% 70/1000 [00:25<04:39,  3.33it/s, closs=88.788, rloss=19.56307, tloss=186.603]
  7% 70/1000 [00:25<04:39,  3.33it/s, closs=88.382, rloss=19.35806, tloss=185.172]
  7% 71/1000 [00:25<04:07,  3.76it/s, closs=88.382, rloss=19.35806, tloss=185.172]
  7% 71/1000 [00:25<04:07,  3.76it/s, closs=87.778, rloss=19.12278, tloss=183.392]
  7% 72/1000 [00:25<03:48,  4.06it/s, closs=87.778, rloss=19.12278, tloss=183.392]
  7% 72/1000 [00:25<03:48,  4.06it/s, closs=89.036, rloss=21.70648, tloss=197.569]
  7% 73/1000 [00:25<03:31,  4.37it/s, closs=89.036, rloss=21.70648, tloss=197.569]
  7% 73/1000 [00:25<03:31,  4.37it/s, closs=90.112, rloss=21.48712, tloss=197.548]
  7% 74/1000 [00:25<03:20,  4.61it/s, closs=90.112, rloss=21.48712, tloss=197.548]
  7% 74/1000 [00:25<03:20,  4.61it/s, closs=89.572, rloss=21.25467, tloss=195.845]
  8% 75/1000 [00:25<03:12,  4.82it/s, closs=89.572, rloss=21.25467, tloss=195.845]
  8% 75/1000 [00:26<03:12,  4.82it/s, closs=89.088, rloss=20.99487, tloss=194.062]
  8% 76/1000 [00:26<03:06,  4.95it/s, closs=89.088, rloss=20.99487, tloss=194.062]
  8% 76/1000 [00:26<03:06,  4.95it/s, closs=89.957, rloss=21.35587, tloss=196.736]
  8% 77/1000 [00:26<03:02,  5.05it/s, closs=89.957, rloss=21.35587, tloss=196.736]
  8% 77/1000 [00:26<03:02,  5.05it/s, closs=88.924, rloss=21.09996, tloss=194.424]
  8% 78/1000 [00:26<03:02,  5.07it/s, closs=88.924, rloss=21.09996, tloss=194.424]
  8% 78/1000 [00:26<03:02,  5.07it/s, closs=98.710, rloss=24.98821, tloss=223.651]
  8% 79/1000 [00:26<02:58,  5.17it/s, closs=98.710, rloss=24.98821, tloss=223.651]
  8% 79/1000 [00:26<02:58,  5.17it/s, closs=97.873, rloss=24.71469, tloss=221.446]
