seq_dataset 214
seq_dataset_val 234
Train epoch 1/200

 10% 101/1000 [00:19<02:38,  5.67it/s, closs=32.887, rloss=65.45562, tloss=360.165]
 10% 101/1000 [00:20<02:38,  5.67it/s, closs=32.685, rloss=65.03346, tloss=357.853]
 10% 102/1000 [00:20<02:35,  5.76it/s, closs=32.685, rloss=65.03346, tloss=357.853]
 10% 102/1000 [00:20<02:35,  5.76it/s, closs=32.475, rloss=64.85220, tloss=356.736]
 10% 103/1000 [00:20<02:38,  5.65it/s, closs=32.475, rloss=64.85220, tloss=356.736]
 10% 103/1000 [00:20<02:38,  5.65it/s, closs=32.306, rloss=64.47340, tloss=354.673]
 10% 104/1000 [00:20<02:39,  5.63it/s, closs=32.306, rloss=64.47340, tloss=354.673]
 10% 104/1000 [00:20<02:39,  5.63it/s, closs=32.071, rloss=64.13994, tloss=352.770]
 10% 105/1000 [00:20<02:37,  5.70it/s, closs=32.071, rloss=64.13994, tloss=352.770]
 10% 105/1000 [00:20<02:37,  5.70it/s, closs=31.852, rloss=63.87367, tloss=351.220]
 11% 106/1000 [00:20<02:36,  5.70it/s, closs=31.852, rloss=63.87367, tloss=351.220]
 11% 106/1000 [00:20<02:36,  5.70it/s, closs=31.612, rloss=63.65869, tloss=349.906]
 11% 107/1000 [00:20<02:35,  5.74it/s, closs=31.612, rloss=63.65869, tloss=349.906]
 11% 107/1000 [00:21<02:35,  5.74it/s, closs=31.435, rloss=63.25759, tloss=347.723]
 11% 108/1000 [00:21<02:39,  5.60it/s, closs=31.435, rloss=63.25759, tloss=347.723]
 11% 108/1000 [00:21<02:39,  5.60it/s, closs=31.232, rloss=62.86535, tloss=345.559]
 11% 109/1000 [00:21<02:42,  5.50it/s, closs=31.232, rloss=62.86535, tloss=345.559]
 11% 109/1000 [00:21<02:42,  5.50it/s, closs=31.027, rloss=62.49036, tloss=343.479]
 11% 110/1000 [00:21<02:37,  5.64it/s, closs=31.027, rloss=62.49036, tloss=343.479]
 11% 110/1000 [00:21<02:37,  5.64it/s, closs=30.863, rloss=62.14137, tloss=341.570]
 11% 111/1000 [00:21<02:34,  5.75it/s, closs=30.863, rloss=62.14137, tloss=341.570]
 11% 111/1000 [00:21<02:34,  5.75it/s, closs=30.636, rloss=61.73817, tloss=339.327]
 11% 112/1000 [00:21<02:37,  5.62it/s, closs=30.636, rloss=61.73817, tloss=339.327]
 11% 112/1000 [00:21<02:37,  5.62it/s, closs=30.478, rloss=61.43035, tloss=337.630]
 11% 113/1000 [00:21<02:36,  5.66it/s, closs=30.478, rloss=61.43035, tloss=337.630]
 11% 113/1000 [00:22<02:36,  5.66it/s, closs=30.255, rloss=60.99018, tloss=335.206]
 11% 114/1000 [00:22<02:37,  5.62it/s, closs=30.255, rloss=60.99018, tloss=335.206]
 11% 114/1000 [00:22<02:37,  5.62it/s, closs=30.042, rloss=60.57007, tloss=332.892]
 12% 115/1000 [00:22<02:34,  5.74it/s, closs=30.042, rloss=60.57007, tloss=332.892]
 12% 115/1000 [00:22<02:34,  5.74it/s, closs=29.836, rloss=60.21430, tloss=330.908]
 12% 116/1000 [00:22<02:30,  5.88it/s, closs=29.836, rloss=60.21430, tloss=330.908]
 12% 116/1000 [00:22<02:30,  5.88it/s, closs=29.643, rloss=59.81974, tloss=328.742]
 12% 117/1000 [00:22<02:28,  5.94it/s, closs=29.643, rloss=59.81974, tloss=328.742]
 12% 117/1000 [00:22<02:28,  5.94it/s, closs=29.473, rloss=59.44866, tloss=326.716]
 12% 118/1000 [00:22<02:28,  5.94it/s, closs=29.473, rloss=59.44866, tloss=326.716]
 12% 118/1000 [00:22<02:28,  5.94it/s, closs=29.251, rloss=59.07482, tloss=324.625]
 12% 119/1000 [00:22<02:27,  5.98it/s, closs=29.251, rloss=59.07482, tloss=324.625]
 12% 119/1000 [00:23<02:27,  5.98it/s, closs=29.038, rloss=58.70440, tloss=322.560]
 12% 120/1000 [00:23<02:25,  6.04it/s, closs=29.038, rloss=58.70440, tloss=322.560]
 12% 120/1000 [00:23<02:25,  6.04it/s, closs=28.869, rloss=58.37040, tloss=320.721]
 12% 121/1000 [00:23<02:27,  5.97it/s, closs=28.869, rloss=58.37040, tloss=320.721]
 12% 121/1000 [00:23<02:27,  5.97it/s, closs=28.660, rloss=57.96452, tloss=318.482]
 12% 122/1000 [00:23<02:31,  5.80it/s, closs=28.660, rloss=57.96452, tloss=318.482]
 12% 122/1000 [00:23<02:31,  5.80it/s, closs=28.450, rloss=57.55081, tloss=316.205]
 12% 123/1000 [00:23<02:29,  5.85it/s, closs=28.450, rloss=57.55081, tloss=316.205]
 12% 123/1000 [00:23<02:29,  5.85it/s, closs=28.242, rloss=57.14421, tloss=313.963]
 12% 124/1000 [00:23<02:30,  5.80it/s, closs=28.242, rloss=57.14421, tloss=313.963]
