seq_dataset 214
seq_dataset_val 20
Train epoch 1/200

  0% 0/1000 [00:00<?, ?it/s]
  5% 51/1000 [00:21<08:49,  1.79it/s, closs=93.864, rloss=10.34525, tloss=145.590]
  5% 52/1000 [00:21<07:03,  2.24it/s, closs=93.864, rloss=10.34525, tloss=145.590]
  5% 52/1000 [00:21<07:03,  2.24it/s, closs=92.834, rloss=10.21736, tloss=143.921]
  5% 53/1000 [00:21<05:55,  2.66it/s, closs=92.834, rloss=10.21736, tloss=143.921]
  5% 53/1000 [00:21<05:55,  2.66it/s, closs=94.420, rloss=10.23746, tloss=145.608]
  5% 54/1000 [00:21<05:01,  3.14it/s, closs=94.420, rloss=10.23746, tloss=145.608]
  5% 54/1000 [00:21<05:01,  3.14it/s, closs=93.683, rloss=10.05920, tloss=143.979]
  6% 55/1000 [00:21<04:22,  3.59it/s, closs=93.683, rloss=10.05920, tloss=143.979]
  6% 55/1000 [00:22<04:22,  3.59it/s, closs=93.695, rloss=9.94169, tloss=143.404] 
  6% 56/1000 [00:22<03:55,  4.01it/s, closs=93.695, rloss=9.94169, tloss=143.404]
  6% 56/1000 [00:22<03:55,  4.01it/s, closs=92.597, rloss=9.91279, tloss=142.161]
  6% 57/1000 [00:22<03:40,  4.28it/s, closs=92.597, rloss=9.91279, tloss=142.161]
  6% 57/1000 [00:22<03:40,  4.28it/s, closs=92.205, rloss=9.74188, tloss=140.915]
  6% 58/1000 [00:22<03:23,  4.62it/s, closs=92.205, rloss=9.74188, tloss=140.915]
  6% 58/1000 [00:22<03:23,  4.62it/s, closs=92.484, rloss=9.76536, tloss=141.310]
  6% 59/1000 [00:22<03:14,  4.83it/s, closs=92.484, rloss=9.76536, tloss=141.310]
  6% 59/1000 [00:22<03:14,  4.83it/s, closs=93.119, rloss=9.63501, tloss=141.294]
  6% 60/1000 [00:22<03:08,  4.99it/s, closs=93.119, rloss=9.63501, tloss=141.294]
  6% 60/1000 [00:23<03:08,  4.99it/s, closs=92.306, rloss=9.51134, tloss=139.863]
  6% 61/1000 [00:23<03:05,  5.08it/s, closs=92.306, rloss=9.51134, tloss=139.863]
  6% 61/1000 [00:23<03:05,  5.08it/s, closs=91.281, rloss=9.35793, tloss=138.071]
  6% 62/1000 [00:23<02:57,  5.28it/s, closs=91.281, rloss=9.35793, tloss=138.071]
  6% 62/1000 [00:23<02:57,  5.28it/s, closs=90.425, rloss=9.20940, tloss=136.472]
  6% 63/1000 [00:23<02:52,  5.42it/s, closs=90.425, rloss=9.20940, tloss=136.472]
  6% 63/1000 [00:23<02:52,  5.42it/s, closs=89.144, rloss=9.06550, tloss=134.471]
  6% 64/1000 [00:23<02:52,  5.43it/s, closs=89.144, rloss=9.06550, tloss=134.471]
  6% 64/1000 [00:26<02:52,  5.43it/s, closs=88.610, rloss=9.11193, tloss=134.169]
  6% 65/1000 [00:26<13:50,  1.13it/s, closs=88.610, rloss=9.11193, tloss=134.169]
  6% 65/1000 [00:26<13:50,  1.13it/s, closs=89.216, rloss=9.01549, tloss=134.293]
  7% 66/1000 [00:26<10:35,  1.47it/s, closs=89.216, rloss=9.01549, tloss=134.293]
  7% 66/1000 [00:26<10:35,  1.47it/s, closs=88.491, rloss=8.92651, tloss=133.123]
  7% 67/1000 [00:26<09:06,  1.71it/s, closs=88.491, rloss=8.92651, tloss=133.123]
  7% 67/1000 [00:26<09:06,  1.71it/s, closs=87.718, rloss=8.80704, tloss=131.753]
  7% 68/1000 [00:26<07:14,  2.15it/s, closs=87.718, rloss=8.80704, tloss=131.753]
  7% 68/1000 [00:27<07:14,  2.15it/s, closs=86.949, rloss=8.68363, tloss=130.367]
  7% 69/1000 [00:27<06:04,  2.55it/s, closs=86.949, rloss=8.68363, tloss=130.367]
  7% 69/1000 [00:27<06:04,  2.55it/s, closs=86.736, rloss=8.55958, tloss=129.534]
  7% 70/1000 [00:27<05:05,  3.04it/s, closs=86.736, rloss=8.55958, tloss=129.534]
  7% 70/1000 [00:27<05:05,  3.04it/s, closs=85.909, rloss=8.44655, tloss=128.142]
  7% 71/1000 [00:27<04:29,  3.45it/s, closs=85.909, rloss=8.44655, tloss=128.142]
  7% 71/1000 [00:27<04:29,  3.45it/s, closs=85.417, rloss=8.33366, tloss=127.086]
  7% 72/1000 [00:27<03:59,  3.87it/s, closs=85.417, rloss=8.33366, tloss=127.086]
  7% 72/1000 [00:27<03:59,  3.87it/s, closs=129.294, rloss=10.77968, tloss=183.193]
  7% 73/1000 [00:27<03:39,  4.21it/s, closs=129.294, rloss=10.77968, tloss=183.193]
  7% 73/1000 [00:27<03:39,  4.21it/s, closs=127.899, rloss=10.64863, tloss=181.142]
  7% 74/1000 [00:27<03:25,  4.50it/s, closs=127.899, rloss=10.64863, tloss=181.142]
  7% 74/1000 [00:28<03:25,  4.50it/s, closs=126.449, rloss=10.52432, tloss=179.071]
  8% 75/1000 [00:28<03:21,  4.59it/s, closs=126.449, rloss=10.52432, tloss=179.071]
  8% 75/1000 [00:28<03:21,  4.59it/s, closs=124.906, rloss=10.39300, tloss=176.871]
  8% 76/1000 [00:28<03:12,  4.79it/s, closs=124.906, rloss=10.39300, tloss=176.871]
  8% 76/1000 [00:28<03:12,  4.79it/s, closs=123.345, rloss=10.28010, tloss=174.746]
  8% 77/1000 [00:28<03:07,  4.91it/s, closs=123.345, rloss=10.28010, tloss=174.746]
  8% 77/1000 [00:28<03:07,  4.91it/s, closs=121.868, rloss=10.16254, tloss=172.680]
  8% 78/1000 [00:28<03:07,  4.93it/s, closs=121.868, rloss=10.16254, tloss=172.680]
  8% 78/1000 [00:28<03:07,  4.93it/s, closs=121.706, rloss=10.05480, tloss=171.980]
  8% 79/1000 [00:28<03:05,  4.96it/s, closs=121.706, rloss=10.05480, tloss=171.980]
  8% 79/1000 [00:29<03:05,  4.96it/s, closs=120.499, rloss=9.93367, tloss=170.167] 
  8% 80/1000 [00:29<03:02,  5.05it/s, closs=120.499, rloss=9.93367, tloss=170.167]
  8% 80/1000 [00:30<03:02,  5.05it/s, closs=119.620, rloss=9.83060, tloss=168.773]
  8% 81/1000 [00:30<10:27,  1.47it/s, closs=119.620, rloss=9.83060, tloss=168.773]
  8% 81/1000 [00:31<10:27,  1.47it/s, closs=118.161, rloss=9.71072, tloss=166.715]
