seq_dataset 214
seq_dataset_val 234
Train epoch 1/200

  6% 64/1000 [00:13<02:29,  6.26it/s, closs=29.113, rloss=90.15015, tloss=479.863]
  6% 64/1000 [00:13<02:29,  6.26it/s, closs=28.905, rloss=89.50492, tloss=476.429]
  6% 65/1000 [00:13<02:30,  6.21it/s, closs=28.905, rloss=89.50492, tloss=476.429]
  6% 65/1000 [00:13<02:30,  6.21it/s, closs=28.698, rloss=88.78534, tloss=472.625]
  7% 66/1000 [00:13<02:29,  6.25it/s, closs=28.698, rloss=88.78534, tloss=472.625]
  7% 66/1000 [00:14<02:29,  6.25it/s, closs=28.548, rloss=88.18157, tloss=469.456]
  7% 67/1000 [00:14<02:31,  6.14it/s, closs=28.548, rloss=88.18157, tloss=469.456]
  7% 67/1000 [00:14<02:31,  6.14it/s, closs=28.279, rloss=87.59317, tloss=466.244]
  7% 68/1000 [00:14<02:32,  6.11it/s, closs=28.279, rloss=87.59317, tloss=466.244]
  7% 68/1000 [00:14<02:32,  6.11it/s, closs=28.009, rloss=87.18818, tloss=463.950]
  7% 69/1000 [00:14<02:32,  6.10it/s, closs=28.009, rloss=87.18818, tloss=463.950]
  7% 69/1000 [00:14<02:32,  6.10it/s, closs=27.851, rloss=86.38790, tloss=459.790]
  7% 70/1000 [00:14<02:29,  6.23it/s, closs=27.851, rloss=86.38790, tloss=459.790]
  7% 70/1000 [00:14<02:29,  6.23it/s, closs=27.591, rloss=85.82368, tloss=456.709]
  7% 71/1000 [00:14<02:31,  6.11it/s, closs=27.591, rloss=85.82368, tloss=456.709]
  7% 71/1000 [00:14<02:31,  6.11it/s, closs=27.392, rloss=85.16269, tloss=453.206]
  7% 72/1000 [00:14<02:33,  6.05it/s, closs=27.392, rloss=85.16269, tloss=453.206]
  7% 72/1000 [00:15<02:33,  6.05it/s, closs=27.119, rloss=84.52558, tloss=449.747]
  7% 73/1000 [00:15<02:30,  6.15it/s, closs=27.119, rloss=84.52558, tloss=449.747]
  7% 73/1000 [00:15<02:30,  6.15it/s, closs=26.874, rloss=83.88661, tloss=446.307]
  7% 74/1000 [00:15<02:30,  6.14it/s, closs=26.874, rloss=83.88661, tloss=446.307]
  7% 74/1000 [00:15<02:30,  6.14it/s, closs=26.681, rloss=83.36915, tloss=443.527]
  8% 75/1000 [00:15<02:30,  6.13it/s, closs=26.681, rloss=83.36915, tloss=443.527]
  8% 75/1000 [00:15<02:30,  6.13it/s, closs=26.475, rloss=83.51498, tloss=444.050]
  8% 76/1000 [00:15<02:28,  6.21it/s, closs=26.475, rloss=83.51498, tloss=444.050]
  8% 76/1000 [00:15<02:28,  6.21it/s, closs=26.243, rloss=83.58171, tloss=444.152]
  8% 77/1000 [00:15<02:29,  6.16it/s, closs=26.243, rloss=83.58171, tloss=444.152]
  8% 77/1000 [00:15<02:29,  6.16it/s, closs=26.007, rloss=83.01330, tloss=441.074]
  8% 78/1000 [00:15<02:32,  6.06it/s, closs=26.007, rloss=83.01330, tloss=441.074]
  8% 78/1000 [00:16<02:32,  6.06it/s, closs=25.787, rloss=82.48862, tloss=438.230]
  8% 79/1000 [00:16<02:30,  6.12it/s, closs=25.787, rloss=82.48862, tloss=438.230]
  8% 79/1000 [00:16<02:30,  6.12it/s, closs=25.612, rloss=82.15419, tloss=436.383]
  8% 80/1000 [00:16<02:34,  5.95it/s, closs=25.612, rloss=82.15419, tloss=436.383]
  8% 80/1000 [00:16<02:34,  5.95it/s, closs=25.447, rloss=81.58781, tloss=433.386]
  8% 81/1000 [00:16<02:35,  5.93it/s, closs=25.447, rloss=81.58781, tloss=433.386]
  8% 81/1000 [00:16<02:35,  5.93it/s, closs=25.251, rloss=81.41592, tloss=432.331]
  8% 82/1000 [00:16<02:32,  6.02it/s, closs=25.251, rloss=81.41592, tloss=432.331]
  8% 82/1000 [00:16<02:32,  6.02it/s, closs=25.063, rloss=80.85986, tloss=429.362]
  8% 83/1000 [00:16<02:34,  5.95it/s, closs=25.063, rloss=80.85986, tloss=429.362]
  8% 83/1000 [00:16<02:34,  5.95it/s, closs=24.883, rloss=80.41924, tloss=426.979]
  8% 84/1000 [00:16<02:32,  6.01it/s, closs=24.883, rloss=80.41924, tloss=426.979]
  8% 84/1000 [00:17<02:32,  6.01it/s, closs=24.704, rloss=79.89060, tloss=424.157]
  8% 85/1000 [00:17<02:32,  6.02it/s, closs=24.704, rloss=79.89060, tloss=424.157]
  8% 85/1000 [00:17<02:32,  6.02it/s, closs=24.499, rloss=79.38107, tloss=421.404]
  9% 86/1000 [00:17<02:32,  6.01it/s, closs=24.499, rloss=79.38107, tloss=421.404]
  9% 86/1000 [00:17<02:32,  6.01it/s, closs=24.280, rloss=78.81045, tloss=418.333]
  9% 87/1000 [00:17<02:30,  6.05it/s, closs=24.280, rloss=78.81045, tloss=418.333]
  9% 87/1000 [00:17<02:30,  6.05it/s, closs=24.051, rloss=78.48906, tloss=416.496]
  9% 88/1000 [00:17<02:30,  6.05it/s, closs=24.051, rloss=78.48906, tloss=416.496]
  9% 88/1000 [00:17<02:30,  6.05it/s, closs=23.844, rloss=77.94327, tloss=413.561]
  9% 89/1000 [00:17<02:30,  6.06it/s, closs=23.844, rloss=77.94327, tloss=413.561]
  9% 89/1000 [00:17<02:30,  6.06it/s, closs=23.638, rloss=77.41356, tloss=410.706]
  9% 90/1000 [00:17<02:30,  6.03it/s, closs=23.638, rloss=77.41356, tloss=410.706]
  9% 90/1000 [00:18<02:30,  6.03it/s, closs=23.427, rloss=76.83528, tloss=407.603]
  9% 91/1000 [00:18<02:30,  6.02it/s, closs=23.427, rloss=76.83528, tloss=407.603]
