seq_dataset 214
seq_dataset_val 20
Train epoch 1/200

  0% 0/1000 [00:00<?, ?it/s]
  5% 51/1000 [00:20<07:49,  2.02it/s, closs=76.772, rloss=14.69359, tloss=150.240]
  5% 52/1000 [00:20<06:21,  2.48it/s, closs=76.772, rloss=14.69359, tloss=150.240]
  5% 52/1000 [00:21<06:21,  2.48it/s, closs=75.792, rloss=14.47621, tloss=148.173]
  5% 53/1000 [00:21<05:20,  2.95it/s, closs=75.792, rloss=14.47621, tloss=148.173]
  5% 53/1000 [00:21<05:20,  2.95it/s, closs=74.910, rloss=14.52699, tloss=147.545]
  5% 54/1000 [00:21<04:39,  3.38it/s, closs=74.910, rloss=14.52699, tloss=147.545]
  5% 54/1000 [00:21<04:39,  3.38it/s, closs=75.408, rloss=15.23330, tloss=151.575]
  6% 55/1000 [00:21<04:09,  3.79it/s, closs=75.408, rloss=15.23330, tloss=151.575]
  6% 55/1000 [00:21<04:09,  3.79it/s, closs=74.945, rloss=15.04519, tloss=150.171]
  6% 56/1000 [00:21<03:47,  4.14it/s, closs=74.945, rloss=15.04519, tloss=150.171]
  6% 56/1000 [00:21<03:47,  4.14it/s, closs=74.636, rloss=16.95509, tloss=159.411]
  6% 57/1000 [00:21<03:32,  4.44it/s, closs=74.636, rloss=16.95509, tloss=159.411]
  6% 57/1000 [00:22<03:32,  4.44it/s, closs=74.016, rloss=16.66276, tloss=157.330]
  6% 58/1000 [00:22<03:21,  4.67it/s, closs=74.016, rloss=16.66276, tloss=157.330]
  6% 58/1000 [00:22<03:21,  4.67it/s, closs=73.684, rloss=16.54637, tloss=156.416]
  6% 59/1000 [00:22<03:14,  4.84it/s, closs=73.684, rloss=16.54637, tloss=156.416]
  6% 59/1000 [00:22<03:14,  4.84it/s, closs=72.891, rloss=16.37576, tloss=154.770]
  6% 60/1000 [00:22<03:08,  4.99it/s, closs=72.891, rloss=16.37576, tloss=154.770]
  6% 60/1000 [00:22<03:08,  4.99it/s, closs=72.296, rloss=16.16107, tloss=153.101]
  6% 61/1000 [00:22<03:04,  5.09it/s, closs=72.296, rloss=16.16107, tloss=153.101]
  6% 61/1000 [00:22<03:04,  5.09it/s, closs=71.665, rloss=15.90041, tloss=151.167]
  6% 62/1000 [00:22<02:58,  5.26it/s, closs=71.665, rloss=15.90041, tloss=151.167]
  6% 62/1000 [00:22<02:58,  5.26it/s, closs=70.567, rloss=15.64802, tloss=148.807]
  6% 63/1000 [00:22<02:59,  5.23it/s, closs=70.567, rloss=15.64802, tloss=148.807]
  6% 63/1000 [00:23<02:59,  5.23it/s, closs=69.489, rloss=15.40352, tloss=146.507]
  6% 64/1000 [00:23<02:53,  5.39it/s, closs=69.489, rloss=15.40352, tloss=146.507]
  6% 64/1000 [00:25<02:53,  5.39it/s, closs=69.068, rloss=16.21694, tloss=150.153]
  6% 65/1000 [00:25<12:15,  1.27it/s, closs=69.068, rloss=16.21694, tloss=150.153]
  6% 65/1000 [00:25<12:15,  1.27it/s, closs=68.271, rloss=16.03025, tloss=148.423]
  7% 66/1000 [00:25<09:34,  1.63it/s, closs=68.271, rloss=16.03025, tloss=148.423]
  7% 66/1000 [00:25<09:34,  1.63it/s, closs=68.154, rloss=16.05173, tloss=148.412]
  7% 67/1000 [00:25<07:46,  2.00it/s, closs=68.154, rloss=16.05173, tloss=148.412]
  7% 67/1000 [00:25<07:46,  2.00it/s, closs=67.442, rloss=15.86194, tloss=146.752]
  7% 68/1000 [00:26<06:20,  2.45it/s, closs=67.442, rloss=15.86194, tloss=146.752]
  7% 68/1000 [00:26<06:20,  2.45it/s, closs=66.483, rloss=15.65586, tloss=144.762]
  7% 69/1000 [00:26<05:17,  2.93it/s, closs=66.483, rloss=15.65586, tloss=144.762]
  7% 69/1000 [00:26<05:17,  2.93it/s, closs=65.545, rloss=15.43221, tloss=142.706]
  7% 70/1000 [00:26<04:31,  3.43it/s, closs=65.545, rloss=15.43221, tloss=142.706]
  7% 70/1000 [00:26<04:31,  3.43it/s, closs=64.818, rloss=15.33023, tloss=141.469]
  7% 71/1000 [00:26<04:02,  3.84it/s, closs=64.818, rloss=15.33023, tloss=141.469]
  7% 71/1000 [00:26<04:02,  3.84it/s, closs=64.000, rloss=15.24658, tloss=140.233]
  7% 72/1000 [00:26<03:41,  4.18it/s, closs=64.000, rloss=15.24658, tloss=140.233]
  7% 72/1000 [00:26<03:41,  4.18it/s, closs=63.390, rloss=15.56953, tloss=141.238]
  7% 73/1000 [00:26<03:27,  4.46it/s, closs=63.390, rloss=15.56953, tloss=141.238]
  7% 73/1000 [00:27<03:27,  4.46it/s, closs=63.246, rloss=15.46367, tloss=140.564]
  7% 74/1000 [00:27<03:19,  4.65it/s, closs=63.246, rloss=15.46367, tloss=140.564]
  7% 74/1000 [00:27<03:19,  4.65it/s, closs=63.040, rloss=15.55889, tloss=140.835]
  8% 75/1000 [00:27<03:14,  4.76it/s, closs=63.040, rloss=15.55889, tloss=140.835]
  8% 75/1000 [00:27<03:14,  4.76it/s, closs=62.749, rloss=15.35913, tloss=139.545]
  8% 76/1000 [00:27<03:07,  4.92it/s, closs=62.749, rloss=15.35913, tloss=139.545]
  8% 76/1000 [00:27<03:07,  4.92it/s, closs=62.278, rloss=15.24068, tloss=138.482]
  8% 77/1000 [00:27<03:05,  4.97it/s, closs=62.278, rloss=15.24068, tloss=138.482]
  8% 77/1000 [00:27<03:05,  4.97it/s, closs=62.288, rloss=15.24742, tloss=138.525]
  8% 78/1000 [00:27<03:03,  5.01it/s, closs=62.288, rloss=15.24742, tloss=138.525]
  8% 78/1000 [00:28<03:03,  5.01it/s, closs=61.838, rloss=15.08153, tloss=137.246]
  8% 79/1000 [00:28<03:01,  5.08it/s, closs=61.838, rloss=15.08153, tloss=137.246]
  8% 79/1000 [00:28<03:01,  5.08it/s, closs=61.347, rloss=14.93673, tloss=136.031]
  8% 80/1000 [00:28<03:00,  5.10it/s, closs=61.347, rloss=14.93673, tloss=136.031]
  8% 80/1000 [00:30<03:00,  5.10it/s, closs=60.882, rloss=14.82996, tloss=135.032]
  8% 81/1000 [00:30<12:16,  1.25it/s, closs=60.882, rloss=14.82996, tloss=135.032]
  8% 81/1000 [00:30<12:16,  1.25it/s, closs=60.588, rloss=14.64911, tloss=133.834]
  8% 82/1000 [00:30<09:30,  1.61it/s, closs=60.588, rloss=14.64911, tloss=133.834]
  8% 82/1000 [00:31<09:30,  1.61it/s, closs=59.994, rloss=14.48450, tloss=132.416]
  8% 83/1000 [00:31<08:36,  1.77it/s, closs=59.994, rloss=14.48450, tloss=132.416]
  8% 83/1000 [00:31<08:36,  1.77it/s, closs=59.574, rloss=14.33705, tloss=131.259]
  8% 84/1000 [00:31<07:01,  2.17it/s, closs=59.574, rloss=14.33705, tloss=131.259]
  8% 84/1000 [00:31<07:01,  2.17it/s, closs=59.099, rloss=14.17737, tloss=129.986]
  8% 85/1000 [00:31<05:46,  2.64it/s, closs=59.099, rloss=14.17737, tloss=129.986]
  8% 85/1000 [00:31<05:46,  2.64it/s, closs=58.516, rloss=14.02386, tloss=128.635]
  9% 86/1000 [00:31<04:54,  3.10it/s, closs=58.516, rloss=14.02386, tloss=128.635]
  9% 86/1000 [00:31<04:54,  3.10it/s, closs=58.151, rloss=13.90740, tloss=127.688]
  9% 87/1000 [00:31<04:18,  3.53it/s, closs=58.151, rloss=13.90740, tloss=127.688]
  9% 87/1000 [00:32<04:18,  3.53it/s, closs=57.534, rloss=13.78675, tloss=126.468]
  9% 88/1000 [00:32<03:52,  3.92it/s, closs=57.534, rloss=13.78675, tloss=126.468]
  9% 88/1000 [00:32<03:52,  3.92it/s, closs=57.382, rloss=13.77985, tloss=126.281]
  9% 89/1000 [00:32<03:35,  4.23it/s, closs=57.382, rloss=13.77985, tloss=126.281]
  9% 89/1000 [00:32<03:35,  4.23it/s, closs=57.086, rloss=13.69997, tloss=125.586]
  9% 90/1000 [00:32<03:23,  4.48it/s, closs=57.086, rloss=13.69997, tloss=125.586]
  9% 90/1000 [00:32<03:23,  4.48it/s, closs=56.603, rloss=13.54943, tloss=124.350]
  9% 91/1000 [00:32<03:11,  4.74it/s, closs=56.603, rloss=13.54943, tloss=124.350]
  9% 91/1000 [00:32<03:11,  4.74it/s, closs=56.022, rloss=13.41883, tloss=123.116]
  9% 92/1000 [00:32<03:06,  4.88it/s, closs=56.022, rloss=13.41883, tloss=123.116]
  9% 92/1000 [00:33<03:06,  4.88it/s, closs=55.698, rloss=13.28371, tloss=122.117]
  9% 93/1000 [00:33<03:00,  5.01it/s, closs=55.698, rloss=13.28371, tloss=122.117]
  9% 93/1000 [00:33<03:00,  5.01it/s, closs=55.156, rloss=13.14803, tloss=120.896]
  9% 94/1000 [00:33<02:56,  5.13it/s, closs=55.156, rloss=13.14803, tloss=120.896]
  9% 94/1000 [00:33<02:56,  5.13it/s, closs=54.780, rloss=13.02083, tloss=119.884]
 10% 95/1000 [00:33<02:58,  5.08it/s, closs=54.780, rloss=13.02083, tloss=119.884]
 10% 95/1000 [00:33<02:58,  5.08it/s, closs=54.980, rloss=12.90653, tloss=119.513]
 10% 96/1000 [00:33<02:56,  5.12it/s, closs=54.980, rloss=12.90653, tloss=119.513]
 10% 96/1000 [00:36<02:56,  5.12it/s, closs=54.830, rloss=12.83416, tloss=119.001]
 10% 97/1000 [00:36<13:01,  1.16it/s, closs=54.830, rloss=12.83416, tloss=119.001]
 10% 97/1000 [00:36<13:01,  1.16it/s, closs=54.566, rloss=12.79019, tloss=118.517]
 10% 98/1000 [00:36<10:09,  1.48it/s, closs=54.566, rloss=12.79019, tloss=118.517]
 10% 98/1000 [00:36<10:09,  1.48it/s, closs=54.215, rloss=12.67538, tloss=117.592]
 10% 99/1000 [00:36<07:57,  1.89it/s, closs=54.215, rloss=12.67538, tloss=117.592]
 10% 99/1000 [00:36<07:57,  1.89it/s, closs=53.700, rloss=12.54863, tloss=116.443]
 10% 100/1000 [00:36<06:20,  2.36it/s, closs=53.700, rloss=12.54863, tloss=116.443]
 10% 100/1000 [00:36<06:20,  2.36it/s, closs=53.192, rloss=12.42438, tloss=115.314]
 10% 101/1000 [00:36<05:12,  2.87it/s, closs=53.192, rloss=12.42438, tloss=115.314]
 10% 101/1000 [00:37<05:12,  2.87it/s, closs=53.085, rloss=12.37779, tloss=114.974]
 10% 102/1000 [00:37<04:29,  3.34it/s, closs=53.085, rloss=12.37779, tloss=114.974]
 10% 102/1000 [00:37<04:29,  3.34it/s, closs=52.629, rloss=12.26606, tloss=113.960]
 10% 103/1000 [00:37<03:58,  3.75it/s, closs=52.629, rloss=12.26606, tloss=113.960]
 10% 103/1000 [00:37<03:58,  3.75it/s, closs=52.141, rloss=12.14971, tloss=112.890]
 10% 104/1000 [00:37<03:37,  4.12it/s, closs=52.141, rloss=12.14971, tloss=112.890]
 10% 104/1000 [00:37<03:37,  4.12it/s, closs=51.799, rloss=12.11706, tloss=112.384]
 10% 105/1000 [00:37<03:22,  4.42it/s, closs=51.799, rloss=12.11706, tloss=112.384]
 10% 105/1000 [00:37<03:22,  4.42it/s, closs=51.347, rloss=12.03579, tloss=111.526]
 11% 106/1000 [00:37<03:13,  4.61it/s, closs=51.347, rloss=12.03579, tloss=111.526]
 11% 106/1000 [00:37<03:13,  4.61it/s, closs=51.063, rloss=11.92883, tloss=110.708]
 11% 107/1000 [00:37<03:06,  4.80it/s, closs=51.063, rloss=11.92883, tloss=110.708]
 11% 107/1000 [00:38<03:06,  4.80it/s, closs=50.618, rloss=11.82133, tloss=109.724]
 11% 108/1000 [00:38<03:02,  4.89it/s, closs=50.618, rloss=11.82133, tloss=109.724]
 11% 108/1000 [00:38<03:02,  4.89it/s, closs=50.162, rloss=11.71316, tloss=108.728]
 11% 109/1000 [00:38<02:59,  4.97it/s, closs=50.162, rloss=11.71316, tloss=108.728]
 11% 109/1000 [00:38<02:59,  4.97it/s, closs=49.854, rloss=11.63255, tloss=108.017]
 11% 110/1000 [00:38<02:57,  5.01it/s, closs=49.854, rloss=11.63255, tloss=108.017]
 11% 110/1000 [00:38<02:57,  5.01it/s, closs=49.458, rloss=11.52775, tloss=107.096]
 11% 111/1000 [00:38<02:51,  5.19it/s, closs=49.458, rloss=11.52775, tloss=107.096]
 11% 111/1000 [00:38<02:51,  5.19it/s, closs=49.064, rloss=11.42939, tloss=106.211]
 11% 112/1000 [00:38<02:49,  5.23it/s, closs=49.064, rloss=11.42939, tloss=106.211]
 11% 112/1000 [00:41<02:49,  5.23it/s, closs=48.632, rloss=11.32858, tloss=105.275]
 11% 113/1000 [00:41<11:24,  1.30it/s, closs=48.632, rloss=11.32858, tloss=105.275]
 11% 113/1000 [00:41<11:24,  1.30it/s, closs=48.212, rloss=11.23140, tloss=104.369]
 11% 114/1000 [00:41<08:51,  1.67it/s, closs=48.212, rloss=11.23140, tloss=104.369]
 11% 114/1000 [00:41<08:51,  1.67it/s, closs=47.802, rloss=11.13618, tloss=103.483]
 12% 115/1000 [00:41<07:11,  2.05it/s, closs=47.802, rloss=11.13618, tloss=103.483]
 12% 115/1000 [00:41<07:11,  2.05it/s, closs=47.407, rloss=11.04120, tloss=102.613]
 12% 116/1000 [00:41<05:51,  2.51it/s, closs=47.407, rloss=11.04120, tloss=102.613]
 12% 116/1000 [00:41<05:51,  2.51it/s, closs=47.002, rloss=10.94683, tloss=101.736]
 12% 117/1000 [00:41<04:52,  3.02it/s, closs=47.002, rloss=10.94683, tloss=101.736]
 12% 117/1000 [00:41<04:52,  3.02it/s, closs=46.603, rloss=10.85406, tloss=100.874]
 12% 118/1000 [00:42<04:09,  3.53it/s, closs=46.603, rloss=10.85406, tloss=100.874]
 12% 118/1000 [00:42<04:09,  3.53it/s, closs=46.224, rloss=10.76398, tloss=100.044]
 12% 119/1000 [00:42<03:43,  3.93it/s, closs=46.224, rloss=10.76398, tloss=100.044]
 12% 119/1000 [00:42<03:43,  3.93it/s, closs=45.963, rloss=10.69166, tloss=99.422] 
 12% 120/1000 [00:42<03:27,  4.24it/s, closs=45.963, rloss=10.69166, tloss=99.422]
 12% 120/1000 [00:42<03:27,  4.24it/s, closs=45.674, rloss=10.61364, tloss=98.742]
 12% 121/1000 [00:42<03:14,  4.51it/s, closs=45.674, rloss=10.61364, tloss=98.742]
 12% 121/1000 [00:42<03:14,  4.51it/s, closs=45.373, rloss=10.57149, tloss=98.230]
 12% 122/1000 [00:42<03:07,  4.69it/s, closs=45.373, rloss=10.57149, tloss=98.230]
 12% 122/1000 [00:42<03:07,  4.69it/s, closs=45.034, rloss=10.48669, tloss=97.467]
 12% 123/1000 [00:42<03:01,  4.84it/s, closs=45.034, rloss=10.48669, tloss=97.467]
 12% 123/1000 [00:43<03:01,  4.84it/s, closs=44.817, rloss=10.40707, tloss=96.853]
 12% 124/1000 [00:43<02:55,  4.98it/s, closs=44.817, rloss=10.40707, tloss=96.853]
 12% 124/1000 [00:43<02:55,  4.98it/s, closs=44.508, rloss=10.33809, tloss=96.199]
 12% 125/1000 [00:43<02:57,  4.92it/s, closs=44.508, rloss=10.33809, tloss=96.199]
 12% 125/1000 [00:43<02:57,  4.92it/s, closs=44.221, rloss=10.26166, tloss=95.529]
 13% 126/1000 [00:43<02:54,  5.00it/s, closs=44.221, rloss=10.26166, tloss=95.529]
 13% 126/1000 [00:43<02:54,  5.00it/s, closs=44.040, rloss=10.18334, tloss=94.957]
 13% 127/1000 [00:43<02:52,  5.05it/s, closs=44.040, rloss=10.18334, tloss=94.957]
 13% 127/1000 [00:43<02:52,  5.05it/s, closs=43.715, rloss=10.10466, tloss=94.238]
 13% 128/1000 [00:43<02:51,  5.08it/s, closs=43.715, rloss=10.10466, tloss=94.238]
 13% 128/1000 [00:46<02:51,  5.08it/s, closs=43.408, rloss=10.02671, tloss=93.542]
 13% 129/1000 [00:46<11:53,  1.22it/s, closs=43.408, rloss=10.02671, tloss=93.542]
 13% 129/1000 [00:46<11:53,  1.22it/s, closs=43.564, rloss=9.99101, tloss=93.519] 
 13% 130/1000 [00:46<09:08,  1.59it/s, closs=43.564, rloss=9.99101, tloss=93.519]
 13% 130/1000 [00:46<09:08,  1.59it/s, closs=43.252, rloss=9.91486, tloss=92.826]
 13% 131/1000 [00:46<07:12,  2.01it/s, closs=43.252, rloss=9.91486, tloss=92.826]
 13% 131/1000 [00:46<07:12,  2.01it/s, closs=42.942, rloss=9.84040, tloss=92.144]
 13% 132/1000 [00:46<05:51,  2.47it/s, closs=42.942, rloss=9.84040, tloss=92.144]
 13% 132/1000 [00:46<05:51,  2.47it/s, closs=42.658, rloss=9.76722, tloss=91.494]
 13% 133/1000 [00:46<05:00,  2.89it/s, closs=42.658, rloss=9.76722, tloss=91.494]
 13% 133/1000 [00:47<05:00,  2.89it/s, closs=42.462, rloss=9.69433, tloss=90.934]
 13% 134/1000 [00:47<04:15,  3.39it/s, closs=42.462, rloss=9.69433, tloss=90.934]
 13% 134/1000 [00:47<04:15,  3.39it/s, closs=42.587, rloss=9.65368, tloss=90.856]
 14% 135/1000 [00:47<03:50,  3.75it/s, closs=42.587, rloss=9.65368, tloss=90.856]
 14% 135/1000 [00:47<03:50,  3.75it/s, closs=42.362, rloss=9.58519, tloss=90.288]
